exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.5714285714285715,0.4392170906066894,1,979hdglxJn8R-0hBhG7P5nM463,1.0,1.0,3.0,1.0
1,1.0,0.4829373359680176,1,2694ltreEVbPipuuO8jQ7qct981,1.0,1.0,3.0,1.0
0,0.1176470588235294,0.449786901473999,0,7201GV7Ue0Cd9oNYVERMrHM2827,,,,
0,0.1176470588235294,0.8114926815032959,1,13441C2N2xP14JB_ucyRSeEL840,0.0,0.0,3.0,1.0
1,1.0,0.4971787929534912,1,1593wQ03VrIWqHihtyDIzkll1253,1.0,1.0,3.0,1.0
1,1.0,0.3834505081176758,1,1830MpIhGxEOYndLD4ltPTIl3361,1.0,1.0,3.0,1.0
0,0.0,0.2865591049194336,0,624IMVlhXqEDrP4UTYdjFBl43,,,,
0,0.6666666666666666,0.4676573276519775,1,2626MQV0T7h5MJ3KG7hHErhC2347,1.0,1.0,3.0,1.0
1,1.0,0.4635834693908691,1,201676gIfT7jAO-6h0fecgJk2181,1.0,1.0,3.0,1.0
0,0.0,0.4754083156585693,1,1622VzIGjCK9OcMrN2AGi78L1173,0.0,0.0,3.0,1.0
0,0.8571428571428571,0.5556111335754395,1,2129Ps1jQaY1CwoiNj8jmkkP1422,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.6193022727966309,1,1779lcPuO1NFS50gJD6T-Zo73477,0.0,0.0,3.0,1.0
0,0.1999999999999999,0.6099288463592529,1,2095lK7AE7QBvvimiBGlAhCP1520,1.0,1.0,3.0,1.0
1,1.0,0.3042819499969482,1,1566OYiRrAn9nhAe8krxhhlH1318,1.0,1.0,3.0,1.0
0,0.6956521739130436,0.6015381813049316,1,2562xhuuQrOL772giwHAFNN12465,1.0,1.0,3.0,1.0
0,0.4545454545454546,0.5623838901519775,1,1762sINPubHhOJZ7JGLvqpn33519,1.0,1.0,3.0,1.0
0,0.4,0.4396975040435791,1,981F93-pjjKms7jx4e2JVzV458,1.0,1.0,3.0,1.0
1,1.0,0.3775250911712646,1,985ZjvvC0gTx6zRqASlgtzC445,1.0,1.0,3.0,1.0
1,1.0,0.3414695262908935,1,1622tBSu7soksT-AzmIOuApI1175,1.0,1.0,3.0,1.0
0,0.625,0.5631909370422363,1,2597bEEmj9EqyhIvOn9lakux2398,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.347858190536499,0,2111pGUGejfL5WACso3SLJbt1474,,,,
0,0.3448275862068966,0.8154816627502441,1,1187yN2Y5xluovzwpRCb1U-23195,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.3742551803588867,1,607K-braHAQ3mBasRzaqi7I91,1.0,1.0,3.0,1.0
0,0.0,0.3658478260040283,1,2524HPFjghxlMH26LswuLr121721,0.0,0.0,3.0,1.0
0,0.0,0.5278441905975342,1,2112Ka84DXM_2O-I9bb2Bh1H1471,0.0,0.0,3.0,1.0
1,1.0,0.3039913177490234,1,2009yUPItY6TQRe6eMeSQjOO2195,1.0,1.0,3.0,1.0
0,0.1999999999999999,0.5367507934570312,1,3032cpPfK3yN5DpsFVbesgis3794,1.0,1.0,3.0,1.0
0,0.0,0.4998073577880859,1,674fc9KLiMj1S_6ZgcjWErn2942,0.0,0.0,3.0,1.0
0,0.625,0.5592007637023926,1,216056mnlRJWqGhoIzF9wyxO4199,1.0,1.0,3.0,1.0
1,1.0,0.4363160133361816,1,709nCI7ZXWYPT_VsxwhCSWp2855,1.0,1.0,3.0,1.0
0,0.0,0.3567392826080322,1,14135nOR58ZI6lSglpLLKJLs649,0.0,0.0,3.0,1.0
0,0.8421052631578948,0.4285471439361572,1,21523ahtzE44hJmj4vLleIFL4217,1.0,1.0,3.0,1.0
0,0.0,0.6568472385406494,1,2406B4Z7N9AspBfhkFExbXtA3637,1.0,1.0,3.0,1.0
1,1.0,0.4528400897979736,1,2677ervM-KMjq6rGhqtWXlXw1032,1.0,1.0,3.0,1.0
0,0.372093023255814,0.901869535446167,1,1388YAP57D0SapGUbpiJRE9a715,1.0,1.0,3.0,1.0
1,1.0,0.3752999305725097,1,971YiMBm82cMuE-VjwzggoC486,1.0,1.0,3.0,1.0
0,0.4210526315789474,0.5827488899230957,1,617iyLwPnEkb8aandhPxiQ265,1.0,1.0,3.0,1.0
0,0.5,0.4484105110168457,1,13429RfxQrh56mayQixQkhbs844,1.0,1.0,3.0,1.0
1,1.0,0.3415887355804443,1,647k5bR1qBlBkeACsN2IIMD3011,1.0,1.0,3.0,1.0
1,1.0,0.4245193004608154,1,961rHLHYK3rKYFAjaPXxUWS518,1.0,1.0,3.0,1.0
0,0.25,0.6094694137573242,1,3000dqwXFQm9XMFpQ0HwdmuB3862,0.0,0.0,3.0,1.0
1,1.0,0.3660156726837158,1,2719WfPBP5JMsTcRPHcHpNOM914,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.3586814403533935,1,2040HhSymgf1wKjnAVm1XtFr1677,1.0,1.0,3.0,1.0
1,1.0,0.4090299606323242,1,2541rje6l6smnNf496Mfo2ZK2506,1.0,1.0,3.0,1.0
0,0.1481481481481481,0.750258207321167,1,1202iIzasrTScRTbY9MqhVF43151,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.8140091896057129,1,2384aVhKH9_EVqT5P4uiN6BD3679,0.0,0.0,3.0,1.0
0,0.0,0.5865969657897949,1,2524gNYm9nwLrGjKr29PkOaJ1723,0.0,0.0,3.0,1.0
1,1.0,0.4098958969116211,1,1458N6uaL3BJbFx0zaaW_fWm2096,1.0,1.0,3.0,1.0
1,1.0,0.3708322048187256,1,1218FmLMT0y2IKk9ZtWcCy973101,1.0,1.0,3.0,1.0
1,1.0,0.5018231868743896,1,1466HA3s7uyQytzf1DGQ7ak82078,1.0,1.0,3.0,1.0
0,0.7777777777777778,0.6463572978973389,1,2163CPpJfPXi8a-ve64R5YUK4189,1.0,1.0,3.0,1.0
0,0.4000000000000001,0.4708099365234375,1,2119SJEcYcuuQpuvuba_KlGl1452,0.0,0.0,3.0,1.0
0,0.0,0.4666705131530761,1,2529megpj8CeZE8YmFG-ONB81706,0.0,0.0,3.0,1.0
0,0.5,0.4354782104492187,1,2099_g4dFIknl3fT9dwR3u1P1509,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.4461469650268554,1,2217SJQhtYv5R5TRR96GIUDz4053,0.0,0.0,3.0,1.0
0,0.3157894736842105,0.6391081809997559,1,2669v67locIF9ThvWJ8mcmqm1055,1.0,1.0,3.0,1.0
0,0.4,0.5896477699279785,1,866LtsA6S3dXyfEn4lwSbj-2706,1.0,1.0,3.0,1.0
0,0.7777777777777778,0.5057227611541748,1,1011MjRtXOyGZ4-GuFtMmFil378,1.0,1.0,3.0,1.0
0,0.5,0.2311718463897705,0,11978_NZ80-7iblXNygjG5Mj3165,,,,
0,0.9333333333333332,0.5300643444061279,1,2166jcvCXmlprvHV3vNw6N8Q4183,1.0,1.0,3.0,1.0
1,1.0,0.2754042148590088,1,1462oZf7cRHuZfp2BDkDYtEC2088,1.0,1.0,3.0,1.0
1,1.0,0.4182677268981933,1,2032h_xc2uXEe2J9hKtwBMZw2147,1.0,1.0,3.0,1.0
0,0.0,0.2239241600036621,0,905uMGe3kos3fBWBJRcu64_2610,,,,
0,0.1538461538461538,0.6946280002593994,1,1401DngdKRka9HWtSFdUlGtf683,1.0,1.0,3.0,1.0
0,0.846153846153846,0.6128973960876465,1,2234WunkhYpA1H7nKvUqH4fU4009,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.3521990776062011,1,6697jIYtcKSoYakHzaLUALm2952,1.0,1.0,3.0,1.0
0,0.0,0.5585227012634277,1,2728nFa2ldCrvtEJDng_XYxW888,0.0,0.0,3.0,1.0
0,0.2068965517241379,0.7123129367828369,1,1370QNUfD2WiHA7tvyK8d5Dc761,1.0,1.0,3.0,1.0
1,1.0,0.4135122299194336,1,2049EiSr8AWG9INgthccDLTD1650,1.0,1.0,3.0,1.0
0,0.5,0.342564582824707,1,2604e0fmEL2GWz6b8e3UT2SE2382,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4280176162719726,1,1477MEOUCxX-xvP9dW6zynAa2054,1.0,1.0,3.0,1.0
0,0.0,0.2963595390319824,1,893CM-JFvTvcT8bMPws6w-12646,1.0,1.0,3.0,1.0
1,1.0,0.3543305397033691,1,2112z5T54aGAg6qkaOS_CEpU1472,1.0,1.0,3.0,1.0
0,0.0555555555555555,1.0317869186401367,1,1379RrT3A_PqlFKQNYvghi-j741,0.0,0.0,3.0,1.0
0,0.8,0.3397257328033447,1,1773wG_suR5FqE-mF5fGOZf_3490,0.0,0.0,3.0,1.0
0,0.0,0.6378030776977539,1,25220uEQpWctQitEMppCz0oB1728,1.0,1.0,3.0,1.0
0,0.4,0.6448793411254883,1,1346yh2OMAtmfNpcRNt1SLy0832,1.0,1.0,3.0,1.0
1,1.0,0.3797047138214111,1,1764sM214smx3pexNt7ihmYZ3512,1.0,1.0,3.0,1.0
0,0.7777777777777778,0.502295732498169,1,29900qLcvUk1IANwUoRUksL83885,1.0,1.0,3.0,1.0
0,0.0,0.5616359710693359,1,2126DJgUbSL5sAmvrHK4b6i71433,0.0,0.0,3.0,1.0
0,0.2758620689655172,0.7119350433349609,0,2373NRKFusfQc_zLqjvXUBsn3703,,,,
1,1.0,0.2797384262084961,1,1146avA58X9cjk_DPeXmAxoa3312,1.0,1.0,3.0,1.0
0,0.8421052631578948,0.5056273937225342,1,25035fhaQNvL0WXgoeoS66lU1771,1.0,1.0,3.0,1.0
0,0.0,0.4461457729339599,1,1782pNwPTa1BHnMqErVHNgVn3468,0.0,0.0,3.0,1.0
0,0.8750000000000001,0.7196683883666992,1,2695ZPNMDXJVWkSpBsIvWP2e978,1.0,1.0,3.0,1.0
0,0.4285714285714285,0.5357789993286133,1,734OaSkZy1tFRAsQhwXZpw72791,1.0,1.0,3.0,1.0
0,0.761904761904762,0.5338263511657715,1,966sGFsmeXRVmn5uld87Uqx501,1.0,1.0,3.0,1.0
1,1.0,0.4242792129516601,1,1219M-HK-GzSUL0_YTpEyAal3100,1.0,1.0,3.0,1.0
0,0.25,0.2811267375946045,1,688c3WuYR4MMHLmhRv-gN0x2905,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.5099432468414307,1,2700ouBGuI-BEf84sS7uN4t6964,0.0,0.0,3.0,1.0
0,0.2727272727272727,0.7184364795684814,1,1002OYjKgvY_WrTVyv0BBUq7298,1.0,1.0,3.0,1.0
0,0.8,0.3771514892578125,1,15263OLWSlkXpClkcExQ-34k1956,1.0,1.0,3.0,1.0
0,0.0,0.3269875049591064,1,2047gFZId1qs9iPQOZC-ctZk1655,0.0,0.0,3.0,1.0
0,0.0,0.536595344543457,1,632uvTxu-d7cMie_IsRhHir18,0.0,0.0,3.0,1.0
1,1.0,0.5093955993652344,1,2018YW2syleEWhsiOiqtl1bM2179,1.0,1.0,3.0,1.0
0,0.6250000000000001,0.7426223754882812,1,13557O5UDcwm79Dbe5mMKkyP805,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.5902683734893799,1,610Wlu96o5AFYgV3XRdxvUD81,0.0,0.0,3.0,1.0
0,0.3076923076923077,0.7029783725738525,1,1222CcGGwOypuVs066m0-Ti03089,1.0,1.0,3.0,1.0
1,1.0,0.3731729984283447,1,920_3eA9G_QtBFRfHPqbpXD2564,1.0,1.0,3.0,1.0
1,1.0,0.3708193302154541,1,582uj-O_p2agIMaKLfVvt9q163,1.0,1.0,3.0,1.0
0,0.0,0.3975703716278076,1,11874ivUPRxetEbIs17W3yI23194,1.0,1.0,3.0,1.0
0,0.5,0.4535572528839111,1,663-JJ9KuxO4ce29ftc42bp2969,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.7832114696502686,1,1586xdhd1pR6S0dzxj9ovgft1273,1.0,1.0,3.0,1.0
0,0.0,0.4134643077850342,1,1609EOhGYwBpZppwqq_NILl01211,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.4572572708129883,1,728o5nPELHgiol01noXmKOs2804,0.0,0.0,3.0,1.0
0,0.4,0.54518723487854,1,26216Z83wTl882xhoh0wbJyW2356,1.0,1.0,3.0,1.0
1,1.0,0.4531219005584717,1,2738DAMkWYr6P41qkaUL03WS861,1.0,1.0,3.0,1.0
0,0.0416666666666666,2.6143932342529297,0,2685GABqKAQvYffOXnzpYe7d1007,1.0,1.0,3.0,1.0
0,0.8,0.4668183326721191,1,2497_yB250Kp0G5hx_qYaSQz1790,0.0,0.0,3.0,1.0
0,0.3999999999999999,1.2373480796813965,1,2655gxZrOskmjOA-TW3Ehnd31093,1.0,1.0,3.0,1.0
0,0.0,3.85932207107544,0,5638rNPpZlKveews0Jur10f220,1.0,1.0,3.0,1.0
0,0.8,0.5028800964355469,1,1610uoqONpVWq8hbfW0IWTp01210,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.4265143871307373,1,1619WNMGVblYkoUK6xqbFIWj1181,1.0,1.0,3.0,1.0
0,0.7058823529411764,0.5964572429656982,1,2488DTQyWJtFzqpMo0G83Z141809,1.0,1.0,3.0,1.0
0,0.5,0.3159799575805664,1,1148PSyI-r3aKN8Fs-txzeP-3307,1.0,1.0,3.0,1.0
0,0.0,0.3448057174682617,0,620bIM9wpBXt4X64dKqTAlI54,,,,
0,0.2666666666666666,0.58721923828125,1,697hxPp_DRdUO5M8Mhc9Foe2883,1.0,1.0,3.0,1.0
0,0.1,0.5966835021972656,0,2596mAI-2gOF5YyGddhRQY7J2401,,,,
0,0.8,0.7462480068206787,1,1353w0JPzybqaK7D7IgLKUAQ811,1.0,1.0,3.0,1.0
0,0.0,0.3777377605438232,1,2002fbBFgunu-KJFrVTfeKi42202,1.0,1.0,3.0,1.0
1,1.0,0.3786766529083252,1,19576albE3jQTwnzltPL9x4p2282,1.0,1.0,3.0,1.0
1,1.0,0.3128829002380371,1,2029zM0iFxiByEjdcqWytGF82157,1.0,1.0,3.0,1.0
0,0.0,0.3438558578491211,1,705qdVGES6XsgQsP_yvGu_I2866,0.0,0.0,3.0,1.0
0,0.6153846153846153,0.705665111541748,1,5638rNPpZlKveews0Jur10f221,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3797485828399658,1,3025ztWv0J68PeStGtNqdd7e3807,1.0,1.0,3.0,1.0
0,0.5454545454545454,0.4856584072113037,1,992-81dbeU4j2z_OL117yjt423,1.0,1.0,3.0,1.0
1,1.0,0.5934607982635498,1,908jl25A_Iov80feqJ4evmm2602,1.0,1.0,3.0,1.0
0,0.6153846153846154,0.4854600429534912,1,1215415v_BmzwkNXDE-6MKs73111,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.3258349895477295,1,1520uD9FiUqcbSpNYsUopFjY1971,1.0,1.0,3.0,1.0
0,0.7000000000000001,0.565483808517456,1,2389fMXDCf-L0WzUcKd1VeHg3670,1.0,1.0,3.0,1.0
0,0.1,0.5264902114868164,0,1428xPneXxp8WCid2OQ6y0ie605,,,,
0,0.5217391304347825,0.6177537441253662,1,1762sINPubHhOJZ7JGLvqpn33518,1.0,1.0,3.0,1.0
0,0.8181818181818182,0.882643461227417,1,2165UFxDkTAvPqvH4KxZyH3w4185,1.0,1.0,3.0,1.0
0,0.7692307692307693,0.5998334884643555,1,1385LTJsjSVpJOBIcpvswpuK721,1.0,1.0,3.0,1.0
0,0.5882352941176471,0.6000375747680664,1,633PNkXpWrT5V7t9B3iNQ9z15,1.0,1.0,3.0,1.0
0,0.5,0.3855073451995849,1,2552VNiXxsau_A7kc3Tvf3p22484,1.0,1.0,3.0,1.0
1,1.0,0.4099445343017578,1,145680wJT2OEc4U1fHPyTYZE2103,1.0,1.0,3.0,1.0
0,0.7272727272727272,0.6308093070983887,1,14141HXL5FAh9vdVXc_7zkwN645,1.0,1.0,3.0,1.0
0,0.7692307692307693,0.4150760173797607,1,1509CUIy9Rlec04CLHTvttMQ2001,0.0,0.0,3.0,1.0
0,0.074074074074074,0.7963962554931641,1,1016CUBKrFMJ-UTMJxunATzk368,0.0,0.0,3.0,1.0
1,1.0,0.3582761287689209,1,1553LH4jQ8Gyh4swkDp_mTRB1356,1.0,1.0,3.0,1.0
1,1.0,0.3328707218170166,1,1146WndGbCRXWQdZIkeho7Gc3311,1.0,1.0,3.0,1.0
0,0.064516129032258,0.8757808208465576,1,578C_O7pYNiyLAUSE5J66xB175,0.0,0.0,3.0,1.0
1,1.0,0.3952450752258301,1,1005kUSQjnYNjRyPCjiXwSaB398,1.0,1.0,3.0,1.0
0,0.0,0.715876579284668,1,998Con_q4MLI1RfJuY2bKbI415,1.0,1.0,3.0,1.0
1,1.0,0.4288766384124756,1,1226VvNg35i87Jc0HRevhBIp3079,1.0,1.0,3.0,1.0
0,0.0,3.871946096420288,0,1961NgbrYCa8qLoT8bwQvWyP2273,1.0,1.0,3.0,1.0
0,0.0,0.4072606563568115,1,958UDYY0qFH9pDU9YSVA8Vc526,0.0,0.0,3.0,1.0
0,0.0,0.3012089729309082,1,16127RJnwPcCuQ2L6JWAn7Rd1204,0.0,0.0,3.0,1.0
0,0.0,0.325444221496582,1,2345L8lcdJOyUpQRQBcnRzDK3766,1.0,1.0,3.0,1.0
0,0.4,0.2829306125640869,1,2379GN9mys5ZoyDzMrBRliJf3689,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.7254865169525146,1,1497JQ4ZHRsRX7evdsz7Cnxn2026,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.5365579128265381,1,1587uaVpzNlVFOvm2d9R858J1271,0.0,0.0,3.0,1.0
1,1.0,0.3594415187835693,1,691pqnhMyJfTBtJrs_4z71s2898,0.0,0.0,3.0,1.0
0,0.8,0.3258562088012695,1,2550LYN4iIl7yI_G3sifQnSg2490,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.4394176006317138,1,1804uzeMzyojontOD0RrTKB-3426,1.0,1.0,3.0,1.0
0,0.8750000000000001,0.4754164218902588,1,875rKE1xYgnsy1BcrIiDIQI2685,1.0,1.0,3.0,1.0
0,0.0,0.60013747215271,1,2977yupMSQn-HI-bXvQfc1K33916,0.0,0.0,3.0,1.0
1,1.0,0.309171199798584,1,2698bgG-pSvhH1uH5WECCZ_3970,1.0,1.0,3.0,1.0
0,0.0,0.9529368877410888,1,2081wGIIBL_5uHYg2-zjVmIl1559,0.0,0.0,3.0,1.0
0,0.2352941176470588,0.6113965511322021,1,562PdLKBSdwFoIYHY2sfoIe222,1.0,1.0,3.0,1.0
0,0.8333333333333333,0.4197781085968017,1,1545g1Tb818_JNDAuQjE--ZZ1379,1.0,1.0,3.0,1.0
0,0.4444444444444444,0.2946314811706543,0,1544BBli6lvsM3ocK55YaTtb1382,,,,
0,0.761904761904762,0.6495344638824463,1,1000i5ZESzidE5hb6hdUdea2408,1.0,1.0,3.0,1.0
0,0.5833333333333334,0.6910746097564697,1,2693xNMD-j6qs0jX-U23Wf0I984,1.0,1.0,3.0,1.0
1,1.0,0.4092664718627929,1,14925BpcZux1svJlrAtyoMai2029,1.0,1.0,3.0,1.0
0,0.125,0.5738730430603027,1,556P8pjHZyb4ejA9BA5GDtx242,0.0,0.0,3.0,1.0
0,0.0,0.5376486778259277,1,1590DQgHfimikqgwh-c_JwUe1261,0.0,0.0,3.0,1.0
0,0.4285714285714285,0.595888614654541,1,2687GNgTIwftLmhQl-ULlyIq1002,1.0,1.0,3.0,1.0
0,0.4375,0.7743380069732666,1,252513Fb0l8m0GRRu_iLUCVp1720,1.0,1.0,3.0,1.0
0,0.3076923076923077,0.5135459899902344,1,664f37D7JhEzRWzT7PSpfeq2965,1.0,1.0,3.0,1.0
0,0.5714285714285714,0.5819268226623535,1,2148NJIHZymeZVgHJqfku_T-4226,1.0,1.0,3.0,1.0
0,0.1052631578947368,0.7846362590789795,0,22353xyc8AR6WxpoF2OKgYnG4005,,,,
0,0.888888888888889,0.4814720153808594,1,925n35w1SDxy9hu-BoGzQhT2551,1.0,1.0,3.0,1.0
1,1.0,0.428250789642334,1,25929jtoxzmRvrCghJK2Yr5n2409,1.0,1.0,3.0,1.0
1,1.0,0.2996606826782226,1,22035zMP91kTdK0D670Gm9DE4088,1.0,1.0,3.0,1.0
0,0.608695652173913,0.7346432209014893,1,1584nXcMXJnDRIJAimgA99Zv1279,1.0,1.0,3.0,1.0
0,0.0,0.5041794776916504,1,656YB8T90k-pyOHOCeclaxG2988,0.0,0.0,3.0,1.0
0,0.5454545454545454,0.6596722602844238,1,2693jy7ZRqHH6YP_cNnIYq_h983,1.0,1.0,3.0,1.0
1,1.0,0.4432806968688965,1,726Zqrdy5MxEOzGUtfFmSDk2812,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4158244132995605,1,974vUVNFZZhK9Vx9yosXwyz478,1.0,1.0,3.0,1.0
1,1.0,0.4056074619293213,1,1451JJuYQ7gSCXBvwOXzxUO72111,1.0,1.0,3.0,1.0
1,1.0,0.3739271163940429,1,1797bKcsOYWjujXqmm-PqvRx3438,1.0,1.0,3.0,1.0
1,1.0,0.5746841430664062,1,3011HiShQ8Sh1h9w8aYM2bSM3837,1.0,1.0,3.0,1.0
1,1.0,0.4825704097747803,1,2083X6CobqyKBWlVB2erFdr91552,1.0,1.0,3.0,1.0
0,0.0,0.4456963539123535,1,2059u7LeYW8QJT4FuRBunnc71622,0.0,0.0,3.0,1.0
0,0.7500000000000001,0.6787307262420654,1,2446m66Tw_4sOTHwmDMR5WHc1904,1.0,1.0,3.0,1.0
0,0.4705882352941177,0.5059328079223633,1,913p95ynskZDtXb0qOC6dwA2585,1.0,1.0,3.0,1.0
0,0.0909090909090909,0.5426537990570068,1,1483yi8ag0RBlDyqbW4LauBq2044,1.0,1.0,3.0,1.0
1,1.0,0.3786389827728271,1,1428xPneXxp8WCid2OQ6y0ie604,1.0,1.0,3.0,1.0
0,0.0,0.4324941635131836,1,2127j4vlim-EJ7C9hksd0XEG1430,0.0,0.0,3.0,1.0
0,0.0,0.591442346572876,1,3016UHntd5AXw8O8ujuIuzC03825,0.0,0.0,3.0,1.0
0,0.7692307692307693,0.5220537185668945,1,262821L4N7qZnsAQ8yXausca2343,1.0,1.0,3.0,1.0
1,1.0,0.3288843631744385,1,1739zS5d5K2nGI2VG3-3pbM_3586,1.0,1.0,3.0,1.0
1,1.0,0.5607521533966064,1,1407o89xvqZTutf5eFwNUiRW665,1.0,1.0,3.0,1.0
0,0.2105263157894737,0.5408637523651123,1,892NlSY0o_jjuvHCLz66OUl2648,0.0,0.0,3.0,1.0
1,1.0,0.463878870010376,1,1198n_07s62TLlmlj1bGHEMh3161,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.5090324878692627,1,1145CdbMPhBl1m3XpPiJVufo3315,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.521914005279541,1,300300XBB2enm-sjUC1pecfx3857,1.0,1.0,3.0,1.0
0,0.0,0.3202378749847412,1,2025tOS4Snu9-CzxWSTOYU392166,0.0,0.0,3.0,1.0
0,0.1,0.7051692008972168,0,1185QUMqAkrbMIjcG5gvt2YM3201,,,,
0,0.7692307692307692,0.6256406307220459,1,934hLc2W0dI5ExU1xikzEH42529,1.0,1.0,3.0,1.0
0,0.7368421052631579,0.5248332023620605,1,2635-GCLdPLMrmMD4qnPKG-_2328,1.0,1.0,3.0,1.0
1,1.0,0.3528475761413574,1,1577OEbmLnj5geKIc3Ms5Gtk1298,1.0,1.0,3.0,1.0
0,0.8,0.4025313854217529,1,26727Yse7GsoM0NaNss8TBWk1047,1.0,1.0,3.0,1.0
0,0.5714285714285714,0.5684411525726318,1,269641MnNGSIX-ZmkeYfsnXq976,1.0,1.0,3.0,1.0
1,1.0,0.4909963607788086,1,936Yj1HaPjTlXv6Hgo8Cae92522,1.0,1.0,3.0,1.0
0,0.0,0.6825525760650635,1,27065ZHgP-paSB5ljBAmKla_948,0.0,0.0,3.0,1.0
1,1.0,0.3941042423248291,1,2581ppi0j1b9BNl9BapOdicC2430,1.0,1.0,3.0,1.0
0,0.4390243902439024,0.6351983547210693,1,2601GgSIDEnk6OnshxTFVGk-2392,1.0,1.0,3.0,1.0
0,0.7499999999999999,0.5829207897186279,1,2729LQr51_aLqEDD75sH-mQa885,1.0,1.0,3.0,1.0
0,0.0833333333333333,3.8890318870544434,0,2711IiarGLddFLTH1FRe4yTe935,1.0,1.0,3.0,1.0
0,0.5714285714285714,0.6195938587188721,1,964RapMeSY8FyWlaMkFUNk8509,1.0,1.0,3.0,1.0
1,1.0,0.3498241901397705,1,1214OL0S8M01IQnF-7GOuJJn3113,1.0,1.0,3.0,1.0
1,1.0,0.3234374523162842,1,1946Nnxnp68NuZXwOGDihqLA2308,1.0,1.0,3.0,1.0
0,0.2380952380952381,0.9940733909606934,1,612ky8baY-v_Ae9A0ILjO9a78,1.0,1.0,3.0,1.0
1,1.0,0.3928906917572021,1,2492ldlNHGz1Ln-OVphSGeie1801,1.0,1.0,3.0,1.0
0,0.5263157894736842,0.6456153392791748,1,986wotq83gPK5H9RJCPZcUa443,1.0,1.0,3.0,1.0
1,1.0,0.4373512268066406,1,1999xtjeBxtA7VH_gw9Nh6zf2209,1.0,1.0,3.0,1.0
0,0.25,0.4808413982391357,1,6397bAfLk75E5KWRPhdSxoO3035,0.0,0.0,3.0,1.0
0,0.8,0.3713662624359131,1,593kmxrhCum30V8LO3FwczX131,1.0,1.0,3.0,1.0
0,0.4827586206896552,0.6838395595550537,1,1476v2PUFlQQdpTZSxONJoJN2058,0.0,0.0,3.0,1.0
0,0.5882352941176471,0.5542392730712891,1,933f51SxFqN5EEdYugeQFhF2533,1.0,1.0,3.0,1.0
1,1.0,0.3949644565582275,1,1837P7XMSHwyeqg5w6sgNooL3338,1.0,1.0,3.0,1.0
0,0.4864864864864864,0.8641936779022217,1,1155buq6aWlaQuO1-Win_xed3285,1.0,1.0,3.0,1.0
0,0.125,0.921971321105957,1,2400vNrdJburJUbyqPL1jKf-3646,1.0,1.0,3.0,1.0
0,0.2499999999999999,0.6146941184997559,0,634_5Ke_8xaAo_UsybwdiB113,,,,
1,1.0,0.4766173362731933,1,15928E8pxEJmfNp4i0dvTpic1257,1.0,1.0,3.0,1.0
1,1.0,0.3115370273590088,1,2046Y3tesPObf1eU4k2Ieg_q1658,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.3663191795349121,1,1805jD6pXVUKWTExN0qvvGu63423,1.0,1.0,3.0,1.0
1,1.0,0.4582734107971191,1,1816M49IXoDpU__17vFIazVS3396,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.5053310394287109,1,859dpErN7YnpSc62U8feJVS2722,1.0,1.0,3.0,1.0
0,0.0,0.7914369106292725,1,1016iZHfARlbR17vRBgOG7AS366,0.0,0.0,3.0,1.0
0,0.0,0.3595669269561767,1,2121tJVu3NPeLooSCowp2KBZ1446,0.0,0.0,3.0,1.0
0,0.8,0.4609498977661133,1,3008p0idCpuhxmLUgt3xPUiv3845,1.0,1.0,3.0,1.0
1,1.0,0.3371860980987549,1,1023GZ3dln2t0HzaDV2xwSoN347,1.0,1.0,3.0,1.0
1,1.0,0.2726063728332519,1,672fdvBLQoGo5ntM5w4YRi_2946,1.0,1.0,3.0,1.0
0,0.75,0.46661376953125,1,1617-HTq6axozTF-eMfISD1Y1188,1.0,1.0,3.0,1.0
0,0.625,0.6436192989349365,1,1829Io4ow-6WaOGk3uMLY2EE3364,1.0,1.0,3.0,1.0
1,1.0,0.4626350402832031,1,662FSjJPutAhsBA5hh--LCF2972,1.0,1.0,3.0,1.0
0,0.0,0.3377060890197754,1,999gah7KDso3MxqZMK24KwL413,0.0,0.0,3.0,1.0
0,0.5,0.4077441692352295,1,882doeTQayJlOLXdbcJEWxe2666,1.0,1.0,3.0,1.0
