exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.1444063186645507,0,954ewPFqe0IjyBJN77y7QiK538,,,,
0,0.1666666666666666,0.4551985263824463,0,2602Qiq4iutdiApDxWf40xp42390,,,,
0,0.4444444444444445,0.2508964538574219,0,2968C7LlqUnuO2Rpg_LoWMAj3937,,,,
0,0.0,0.1318013668060302,0,1225RCrAx9wJxpkVXOhgrIVp3081,,,,
0,0.5,0.1429605484008789,0,596zM0R2OmIzgkB1SbT2GQk121,,,,
0,0.2142857142857142,0.4771993160247803,0,988FErcpJAvfdvuXzhk1d2j435,,,,
0,0.25,0.1754436492919922,0,1230GUOhXat97Yr3ZBs4FTgR3066,,,,
0,0.0,0.2071354389190673,0,945tBlPoKsnHp4m96z6_5la565,,,,
0,0.0,0.1369092464447021,0,27385FnxYBX7geCrqoYaZeLD859,,,,
0,0.5185185185185186,0.3789055347442627,0,1216KGsfCkgqupDitvDzZvvn3109,,,,
0,0.3478260869565217,0.2585711479187011,0,2449MJsvA7muVLQFQ3PIvYxW1896,,,,
0,0.0,0.2243471145629882,0,655zEoksqfcq2EVZ02Mbw7P2989,,,,
0,0.1333333333333333,0.3167459964752197,0,2665gofGzsBk2vSGVSEDt1Hi1068,,,,
0,0.0,0.2787272930145263,0,2109VHtyjetCFyDgKOq5r_WJ1480,,,,
0,0.0,0.3162798881530761,0,1581PSxQIYeCh0A36EuqcNFg1285,,,,
0,0.5714285714285715,0.1279714107513427,0,6863QwKQmripDGXlTBA_dd22910,,,,
0,0.0,0.2419753074645996,0,1943rxwpWMHzuLw1uSqBn62Q2315,,,,
0,0.08,0.4042966365814209,0,21505TOXvyl0OGGpW7CAQlAq4225,,,,
0,0.0,0.2364106178283691,0,26242_7PGIerv2Q0zGtONaPz2353,,,,
0,0.0,0.4132325649261474,0,21505TOXvyl0OGGpW7CAQlAq4224,,,,
0,0.0,0.5218079090118408,0,677xmZHBoR33brul42LKfZz2936,,,,
0,0.1333333333333333,0.3835327625274658,0,2233nOCdB2RiiWVTHevF1XQv4011,,,,
0,0.0,0.140660285949707,0,2617kBjHv2oN0nUKO23LlFJL2364,,,,
0,0.25,0.1977665424346923,0,1175f68nWVOs5WY82yUFRvj63232,,,,
0,0.1052631578947368,0.2916188240051269,0,2973V3Yh88dWwEdfJb_tftSD3927,,,,
0,0.0,0.2622737884521484,0,683aqqwKP1KduPxIkVF7N9F2918,,,,
0,0.3333333333333333,0.1644721031188964,0,26201BkXMvVLir4JL_20wfV12359,,,,
0,0.0,0.3871240615844726,0,2118jdsykE0McP5cAZxVpo2d1454,,,,
0,0.0,0.1760520935058593,0,2517lXXoQUIKbal6xfNNtVAn1744,,,,
0,0.0,0.3887300491333008,0,908jl25A_Iov80feqJ4evmm2601,,,,
0,0.0,0.0996875762939453,0,1373md66uV8NUYn6tLcFPoUa754,,,,
0,0.0,0.348679780960083,0,24911q_50dkgYzY3pVZJL3Sc1805,,,,
0,0.0,0.127622365951538,0,2013gpksQIp23gepFksmpqXj2186,,,,
0,0.125,0.4373242855072021,0,2208KPJx__8bPSCeN9p1Fi0X4073,,,,
0,0.0714285714285714,0.5426576137542725,0,2211Cy7Oahng9F7-H0Oc3e544064,,,,
0,0.0,1.307034254074097,0,2647wx3YQTfZqS0kaThBNcMd1114,,,,
0,0.0,0.1140642166137695,0,15075jeWJyHrflW280qJuH1b2009,,,,
0,0.08,0.5685656070709229,0,998Con_q4MLI1RfJuY2bKbI416,,,,
0,0.0,0.1661112308502197,0,579arqEgmuOnA4zj2j7weJ4173,,,,
0,0.0,0.5275349617004395,0,1798KfLl6KS7V9XT4gra5ItO3437,,,,
0,0.0,0.2161874771118164,0,1776In5nDr6EiD2h4i0Hjv4f3485,,,,
0,0.0,0.4040617942810058,0,1944Ec6XPqU4Xy4eSPu6R32j2312,,,,
0,0.0,0.2859313488006592,0,857_7Nv3vFr25l0dhIhFy_82728,,,,
0,0.0,0.277228832244873,0,2519KkZmS0x5ulGXiZTw1wKR1737,,,,
0,0.1428571428571428,0.3567907810211181,0,2095TnNWtDkF3d8sfPpoIY4z1518,,,,
0,0.2222222222222222,0.2912852764129638,0,992iTR1IjxbLP4VmHcDDPOa424,,,,
0,0.0,0.315220832824707,0,1541-Tc1l_CQDW9x1chtv8Gl1391,,,,
0,0.0,0.4091939926147461,0,1582AZl0hrMFq0o_sdc6NePo1284,,,,
0,0.1538461538461538,0.3591370582580566,0,11714vchzsnda6_BXJcN4y-b3241,,,,
0,0.0,0.5744285583496094,0,708Hy1_nMQxQpRgTmBhJ1IB2858,,,,
0,0.0555555555555555,0.7257704734802246,0,17502DSDScCdCbid-xPukm5G3553,,,,
0,0.0,0.321561336517334,0,15552yE_F-OkWgqqtdUwPtGF1351,,,,
0,0.0714285714285714,0.542661190032959,0,2231oKXyKiZUC2dpEO9h9RY-4018,,,,
0,0.0,0.3643708229064941,0,2731HqkZcXQ2ghjXCopBDyf4879,,,,
0,0.0,0.5160510540008545,0,2508GyO7kZECUGQ3Ln8manrq1763,,,,
0,0.5,0.1428790092468261,0,11714vchzsnda6_BXJcN4y-b3240,,,,
0,0.1935483870967742,0.49184250831604,0,1472rUZfzrrFBRkQ2V9Nom352063,,,,
0,0.0,0.2787837982177734,0,1362BPgQJxJaOhV-CP2tGeBk785,,,,
0,0.2727272727272727,0.528083086013794,0,2594UqcL6N9Bq7ENoFzW00092405,,,,
0,0.0,0.3553254604339599,0,2341Q2GfH2MypqPucUYoE69T3776,,,,
0,0.1666666666666666,0.2823777198791504,0,2361c-8SrBx2PZDYVGvo5ybn3731,,,,
0,0.0,0.3924770355224609,0,636bdCEp-ei65RvphUV5kzu8,,,,
0,0.1538461538461538,0.2452178001403808,0,1353cuJ2B12zDs0aTs65HC-5813,,,,
0,0.0,0.1506063938140869,0,9628yTL0M_7Lj--HbvNAKMl514,,,,
0,0.1081081081081081,0.6236088275909424,0,26765i_aQSNS1WuOSbksxa7p1034,,,,
0,0.0588235294117647,0.677401065826416,0,1615r-Z6NuO6cx_SWYHnunxF1195,,,,
0,0.0,0.4303534030914306,0,1168kp5b9nrZxT84IBjU96zK3248,,,,
0,0.1052631578947368,0.3068771362304687,0,2186_FLLcoz_UzJCVTV21EaN4129,,,,
0,0.2222222222222222,0.2635893821716308,0,729mxVBV4LVflnVcZxNyg-P2802,,,,
0,0.0,0.1794538497924804,0,1565GCwUFVbdCdhcZ_GOztSL1322,,,,
0,0.0,0.6628930568695068,0,2715dw_ZC1DahbCczlDe5Yi7926,,,,
0,0.25,0.1651854515075683,0,14704QRXB2pWMRJUNrhyXKDZ2068,,,,
0,0.0,0.3458814620971679,0,2983UePrdFo_KyuxMZVfMyOL3902,,,,
0,0.125,0.2457120418548584,0,1354mCWTp9JbO_9CEDgtcsqF809,,,,
0,0.0,0.2344470024108886,0,66808P9Oq5Ku-ZS0_3Jlrau2955,,,,
0,0.0,0.1886312961578369,0,15314QMC--BggOkyoE34_Rfc1943,,,,
0,0.0,0.303419828414917,0,1998tYHxV4GeHjIVsXiSo8Hr2212,,,,
0,0.0,0.4470889568328857,0,25102SwtlRVEiwDcKTiJMvjz1760,,,,
1,1.0,0.1171355247497558,0,5527xlxOUT-22yChZ-JdcpK252,,,,
0,0.0571428571428571,0.3580329418182373,0,1597nEqmtOHPo0XoNSnISrKk1244,,,,
0,0.0,0.4031770229339599,0,957C6c8UBXNxelvZ_YavK28529,,,,
0,0.0,0.5615839958190918,0,2123OTmL8FamXbZSNs3_HwHe1441,,,,
0,0.0,0.2900643348693847,0,1739w6-1RejjBE98uefpWvmD3585,,,,
0,0.0,0.1219809055328369,0,2985dy6AZ8KVp-M-A7SQvT8F3898,,,,
0,0.0,0.5703723430633545,0,1550GzjCBajsuSw_Bnhtl8WB1366,,,,
0,0.0,0.1548330783843994,0,1343QtMvat2gfyOpKcj4hGQk842,,,,
0,0.0,0.3065459728240967,0,2421v8dCeaZg9Ymh8vP7GbpI3612,,,,
0,0.196078431372549,0.8882746696472168,0,9171SqPvS4Y9VVB9rn93Vi-2575,,,,
0,0.0,0.3970000743865967,0,984xM8OB5gvxHsdQmn1r-8F447,,,,
0,0.1481481481481481,0.5882091522216797,0,962NqL5Nn7k-2hfELK_z0pe513,,,,
0,0.0714285714285714,0.5440366268157959,0,1361l3EW8F-mTJt_YdXPsqHd787,,,,
0,0.1142857142857142,0.5652492046356201,0,1754c4L39ZzzXq71ZehR_uoC3542,,,,
0,0.1666666666666666,0.2894895076751709,0,2101NmIr2aqU_7v2eE_aidH61505,,,,
1,1.0,0.1172859668731689,0,584OsnQDPEfdT3D-biv4Yg2157,,,,
0,0.0,0.1831893920898437,0,3010SprKLAHdowqTjGRQOf4i3838,,,,
0,0.0,0.1527910232543945,0,665rw55Ie4DPe0sqY77puig2964,,,,
0,0.1666666666666666,0.2499456405639648,0,1835FSurGzklPJM4MCko7da83344,,,,
0,0.3529411764705882,0.4504036903381347,0,2443eTrLtv9UbuEE_nR7dCeV1909,,,,
0,0.2222222222222222,0.3312687873840332,0,2536UpX9Bg_Y08DDNzXdFiU_1689,,,,
0,0.0,0.1442446708679199,0,2186ULHrp_lvPj5LDBoeTtdH4130,,,,
0,0.7368421052631579,0.3948309421539306,0,578M9mlC9utfrcwX6F1l7Jn174,,,,
0,0.4,0.2596278190612793,0,2070ak7o05iYQKrCn9M9TwT31591,,,,
0,0.5454545454545454,0.2804710865020752,0,2476jZQD7x5reworgE-JOi2N1834,,,,
0,0.0,0.2005600929260254,0,992iTR1IjxbLP4VmHcDDPOa425,,,,
0,0.2,0.2907781600952148,0,1617DSC5R_p9RerIchibaVxE1187,,,,
0,0.0,0.1697654724121093,0,1621kehREtB2jwFxfLSb5njd1177,,,,
0,0.0,0.2388973236083984,0,2961ZnbcPJCiADt4D4VSwFvF3956,,,,
0,0.0,0.2781925201416015,0,2714bDI6fIAZBhgsB3LbtItA929,,,,
0,0.1428571428571428,0.3572628498077392,0,3018kZFSgaadxi0PtYR3mhFH3819,,,,
0,0.0869565217391304,0.3631455898284912,0,694HnOVoSnpyv6ljVHWDfeS2889,,,,
0,0.3999999999999999,0.5033206939697266,0,102860x28lgIYl08vHuvaK5q331,,,,
0,0.0,0.3728616237640381,0,2204OywqClhMtfHv_617FgzA4087,,,,
0,0.0,0.1651577949523925,0,1801GMGqWYEBcwKtk36fM4SD3431,,,,
0,0.0,0.4488611221313476,0,2639Y4u-Qqri_Ci3GGBQDl9U1134,,,,
0,0.0,0.2558269500732422,0,2686JOWKciP4s6sWuWPuyo-d1005,,,,
0,0.0,0.3212976455688476,0,1447OPmuJcT_JIwnw1TrzHrh2118,,,,
0,0.0,0.2527055740356445,0,1539fARKnR7H8s-gfUpW2rn21395,,,,
0,0.0,0.6347746849060059,0,907CG6Y0hTOIf2iMApGkPO72605,,,,
0,0.2,0.247011661529541,0,2208FuW7GAKFmCyvVin50esl4074,,,,
0,0.5555555555555556,0.3761777877807617,0,570lPdM0wYkCW3--bgqWmPv199,,,,
0,0.0,0.1247994899749755,0,2072z7yPHGlbkEuIidU7ws1C1584,,,,
0,0.1538461538461538,0.4474871158599853,0,26276wka1rfL0BiynIYM718e2345,,,,
0,0.1428571428571428,0.3075792789459228,0,1426fuexC-Dh-eLxD0l5Qoty609,,,,
0,0.1142857142857142,0.8243978023529053,0,2695ZPNMDXJVWkSpBsIvWP2e979,,,,
0,0.1111111111111111,0.3836543560028076,0,2505FyMeBIza_lW5D_Zn1Sgx1769,,,,
0,0.0,0.3861327171325683,0,1741XjQ2QM-7GtyfQYYY_fET3580,,,,
0,0.0,0.2455465793609619,0,561RShlPGzCfUPZQrUdWiIe227,,,,
0,0.1818181818181818,0.2907032966613769,0,1034epoawfzg9BJTz2Ca4vrd314,,,,
0,0.1538461538461538,0.2993314266204834,0,17796ulGE45jPxE9l8aLA4HP3476,,,,
0,0.2857142857142857,0.2357301712036132,0,1412q4IJJSwEUFoUq8DN4pFZ650,,,,
0,0.0,0.2957692146301269,0,1390o9_Ny0o9guZOaXj0sbu7710,,,,
0,0.0,0.0910379886627197,0,543zehgCplVJZaqw9cOuxgf279,,,,
0,0.0,0.1260993480682373,0,1141-c26SVoXDsoOKAlJ_rik3328,,,,
0,0.1538461538461538,0.3626878261566162,0,1983xyRNnTqnmKy_BKrNn_4L2234,,,,
0,0.0,0.2248756885528564,0,20135j_uI6Pa4xYoAfhT5RFW2185,,,,
0,0.1052631578947368,0.3558969497680664,0,1435rs_1B10Z6zpwn_c2KbLB588,,,,
0,0.2222222222222222,0.4294610023498535,0,2653pTmwhjVfxT1gFxGr49qQ1099,,,,
0,0.0,0.1990742683410644,0,2608eLuQvx4PuZ3GmN9QGr8z2370,,,,
0,0.0,0.1337449550628662,0,9567FV5fK_9tjWGUSOCiJM4532,,,,
0,0.1111111111111111,0.4728169441223144,0,1823OCTxsYW2VwXgoqBEFKRB3380,,,,
0,0.0,0.2234845161437988,0,1482g7oHtVvZqKuuTZk40k9M2045,,,,
0,0.3076923076923076,0.252638578414917,0,23400fYXPU8hPMma1dgBlkCK3779,,,,
0,0.125,0.3246965408325195,0,2356xnurKXc7ANXfRPTMqta_3741,,,,
0,0.0,0.40505051612854,0,989BVy7A3ta2RwmPxZ1Xrzc433,,,,
0,0.0,0.2535722255706787,0,21855lm1aeumxPgLxhAZ4rsM4134,,,,
0,0.125,0.1589844226837158,0,2640qGTRBDkuytVF7DgH9rac1132,,,,
0,0.0,0.3406846523284912,0,2220XTBfWE1kd1k80pKd_SFk4046,,,,
0,0.0,0.1611571311950683,0,1484LBCjE9GGNK0dm10EyT1L2042,,,,
0,0.0,0.4579439163208008,0,2166esJlNv4Wy062Kf9ux_964182,,,,
0,0.8,0.1680498123168945,0,1165vJ-Wr8WinYRSX1Q9stZi3257,,,,
0,0.1276595744680851,0.9039139747619628,0,2654A6DJuqUHYjllfqY66FZQ1098,,,,
0,0.0,0.3148508071899414,0,2993JuZ1oPVxXbMKQ5CDMb_03879,,,,
0,0.0606060606060606,0.6381471157073975,0,2671C6-T0tPIF_eRNZCOcYji1050,,,,
0,0.1538461538461538,0.3062500953674316,0,14796ofVvIsqSw1T0yJIXV-e2051,,,,
0,0.25,0.2865934371948242,0,30373EtKFN1zd5WPODueptSp3787,,,,
0,0.0,0.6585078239440918,0,2544eSHJS5zzqCGOgk7Ye0SF2500,,,,
0,0.0,0.1722791194915771,0,2587B35iCZ4McbnvBlBd7adK2421,,,,
0,0.0,0.1605486869812011,0,9213Z63XI7LzEYgX3C6x0dw2562,,,,
0,0.3076923076923077,0.3476743698120117,0,2530fo_aPuaSJ-EY05R9trs51703,,,,
0,0.5,0.1333487033843994,0,23650GFefFLGJfbuvjWASh6g3721,,,,
0,0.2105263157894737,0.3740959167480469,0,9060M-eUQVT4tdQgPtZ-brd2607,,,,
0,0.0,0.7739331722259521,0,3038uk1Q8NYktJIx4u5Dtq-43786,,,,
0,0.0,0.5162208080291748,0,887_9o_cHqtY2M45BDABDVl2657,,,,
0,0.1538461538461538,0.5070772171020508,0,1344XccXLOM5JOB3u2zXEXnU838,,,,
0,0.0,0.2273757457733154,0,2151FyvnA441-0KcveL6NhEg4222,,,,
0,0.1428571428571428,0.3722395896911621,0,2374SSI1oS9XmyEgbmaPIMGm3700,,,,
0,0.064516129032258,0.5338644981384277,0,1580Swc8yb1vcok9FztLAWLx1289,,,,
1,1.0,0.1255867481231689,0,1227KkNbIayUtdm3fDCsgi_R3074,,,,
0,0.0,0.2504730224609375,0,2487r0FlOaT0cxfdf86hPkP-1812,,,,
0,0.1818181818181818,0.5108356475830078,0,2578y9zD7QdiguEv3Qrdgam-2439,,,,
0,0.0,0.2807431221008301,0,2522E6U2hOb5WtI8vVLyVfMP1727,,,,
0,0.1666666666666666,0.3845837116241455,0,1605V68g1ARg__hMabvQP1me1223,,,,
0,0.3076923076923076,0.2776927947998047,0,1138CmWVAsyJiAlk5YMGolJH3337,,,,
0,0.1428571428571428,0.3020980358123779,0,1546DCalUExqBzLjIbfKVwJ-1374,,,,
0,0.0,0.1518735885620117,0,1551RTdCvKw-4XSQDEMwDw8W1364,,,,
0,0.0,0.3477933406829834,0,1596hz1gsYK5o6xA9WxD8x5Q1247,,,,
0,0.0,0.1248617172241211,0,2141Z5HcTv8ZIc2Hpqm-HQoq4249,,,,
0,0.0,0.0965950489044189,0,1512f5HEXhPfS3cf7nh-tboG1992,,,,
1,1.0,0.1647918224334716,0,8486FcfpGKVx1trsy0PGkDp2754,,,,
0,0.5,0.1393606662750244,0,2353oF79-Zc0tRIFC0bsyHCL3751,,,,
0,0.0,0.1639981269836425,0,1398tbxE6rw4tRvgrp1PnRa7693,,,,
0,0.5,0.1339187622070312,0,14953SpgE208tpp7exNPc2yN2028,,,,
0,0.125,0.3721580505371094,0,2716pyHs3Lb2MevKvsruRxpf921,,,,
0,0.3636363636363636,0.5681192874908447,0,2527_1gwPfkH0sI_fNYkRULn1714,,,,
0,0.0,0.3263185024261474,0,1953bg5H8M8IKcos6Zpr7rJ82289,,,,
0,0.0404040404040404,3.352539539337158,0,2674p_1et1WpagnOWpkhuCFF1039,,,,
0,0.3636363636363636,0.3178060054779053,0,1775dGCKacaEaf4vXnKBh4Rd3488,,,,
0,0.0,0.3031659126281738,0,879e8JaFZiS1bIPJKfr-NO82676,,,,
0,0.0,0.135038137435913,0,2054dYaTbGXvuHEu9KAgglUa1639,,,,
0,0.25,0.120478868484497,0,939UKiLhBxA_KgLZ3hrXrJ0584,,,,
0,0.0,0.2955198287963867,0,575_whZmLvyvEEXouWkoc8Q184,,,,
0,0.6666666666666666,0.122922658920288,0,1833mBAvNL7f3ZCmej5PwbdX3352,,,,
0,0.0,0.213961124420166,0,260778F0v0DAsxDp5cLyPs1O2375,,,,
0,0.2142857142857142,0.5485889911651611,0,5727w28zIiNblkHmyplKA2z192,,,,
0,0.0952380952380952,0.3268580436706543,0,2641luCyIUQH3LALHIuyhbkM1128,,,,
0,0.0,0.1888625621795654,0,2605EHUeu9PLnQV7xV85uEAC2379,,,,
0,0.0833333333333333,0.4813144207000732,0,1001W57bXvzsU7BsCan0XmdL406,,,,
0,0.0,0.1145453453063964,0,2074kJ6tj7m3dUealDR0iSOG1580,,,,
0,0.2222222222222222,0.3620574474334717,0,580nH6LvFdvuQbuzorAxkmf168,,,,
0,0.0,0.2905888557434082,0,638byj_HJNZPUDnv8F8TRia3039,,,,
0,0.4,0.3538908958435058,0,2589xXJabxuTAbaSikLKRb-g2418,,,,
0,0.0,0.4263052940368652,0,839nusntKDajSx2255RhZPf2780,,,,
0,0.0,0.1226804256439209,0,689K_UtF9KosnX3zeO2E8S92903,,,,
0,0.0625,0.6241903305053711,0,582uj-O_p2agIMaKLfVvt9q164,,,,
0,0.1052631578947368,0.5507404804229736,0,1781sbFFllrurUSJ_Gr41cCI3472,,,,
0,0.0625,0.5057511329650879,0,1227qM25lwDT1HffYX7Q27LJ3075,,,,
0,0.5,0.183488130569458,0,593JhF3rLLX0PCam0j2bU_P129,,,,
0,0.0571428571428571,0.6037983894348145,0,1977SlMmmlMBkQchcn7LpKOP2240,,,,
0,0.0,0.4200928211212158,0,1770rj6GQbTCC5Whkc2stQVr3495,,,,
0,0.0,0.5737781524658203,0,2228Tic033jedplc8b6Uf0fN4027,,,,
0,0.1428571428571428,0.2895882129669189,0,1177fONE_RDqWcxNV6IGBc0e3224,,,,
0,0.0,0.3040938377380371,0,2086nxujZtZ3z2hM1YJJosdX1544,,,,
0,0.1428571428571428,0.20229172706604,0,1745gouL95j9WGSnTgRSoegw3568,,,,
0,0.1379310344827586,0.4866905212402344,0,1513e32PRGagyhaNmp__k3W51990,,,,
0,0.0,0.2018811702728271,0,2394bND9migU-q64-anVISkT3661,,,,
0,0.4444444444444445,0.2159125804901123,0,1156df4-3lXjk7sDVJcyLHlO3282,,,,
0,0.2222222222222222,0.2828145027160644,0,15230_0x3zw-YpnxYNbwt3Hc1964,,,,
0,0.0,0.4570536613464355,0,1153qNeYaWgsWaP4fPq6Tjjm3290,,,,
0,0.0,0.5607082843780518,0,2130hnFIfjAqoSjF4izSr4Sg1421,,,,
0,0.0,0.3194489479064941,0,850EvvWq5cM1pQg86O2yHNg2748,,,,
0,0.0,0.2352244853973388,0,209479ecAuID6IOsgZlZzFI71521,,,,
0,0.3636363636363636,0.1824762821197509,0,24874ZExUiMVxjjNDRJVHXGS1813,,,,
0,0.0,0.360306978225708,0,597fEYgqbkB93zL9E-hqzfg118,,,,
0,0.0,0.613929271697998,0,2421aPJOo5UynG4APVgasKa53614,,,,
1,1.0,0.1291525363922119,0,18252TF4EJnWkvDxaV45VI1B3375,,,,
0,0.15,0.7377665042877197,0,2205ENHOPLj9Z8oxm2fYD6lB4084,,,,
0,0.0,0.2103633880615234,0,1615MK6ZFfIs7IFCYW4172gB1193,,,,
0,0.0,0.330632209777832,0,1453zJFuwlSehscZJwrQDmDL2108,,,,
0,0.4166666666666666,0.3695778846740722,0,2351DjvHEkUCiDFMzqJ9zMhH3754,,,,
0,0.0,0.2604873180389404,0,2605xGWRPmjAX3zTTpbG5G9l2381,,,,
0,0.1463414634146341,0.7417562007904053,0,1768-UuFG072H5O8Xrou6GUN3502,,,,
0,0.1739130434782609,0.4405291080474853,0,2231oKXyKiZUC2dpEO9h9RY-4017,,,,
0,0.0,0.1533970832824707,0,727txM-u642lp8qZYKtzIpe2807,,,,
0,0.0,0.3612658977508545,0,2081wGIIBL_5uHYg2-zjVmIl1558,,,,
0,0.16,0.4617571830749511,0,548Bj6ddRdZ8SW-Zzx6iTxc266,,,,
0,0.0,0.2684135437011719,0,145680wJT2OEc4U1fHPyTYZE2102,,,,
0,0.0,0.382293701171875,0,1016CUBKrFMJ-UTMJxunATzk367,,,,
0,0.1999999999999999,0.5518796443939209,0,586KitV3SprRbS0Gf9jJzYW152,,,,
0,0.2105263157894736,0.3559060096740722,0,2735DkgI5gkdGxPwuyGQ7JAD869,,,,
0,0.0,0.2452588081359863,0,1430c-EOOP47sw8eHQFzvYMg598,,,,
0,0.0625,0.6605701446533203,0,846dI6s8NANbI0cXEx7WJXa2761,,,,
0,0.0,0.2313206195831298,0,2085feZV_pGZO7tqB0IDQrNw1547,,,,
0,0.0,0.3016924858093261,0,1541LwNBuKx3059aO01FudyY1389,,,,
0,0.3749999999999999,0.3166217803955078,0,11547MyYfAO2SJjFtK6lH5ci3288,,,,
0,0.0,0.2453281879425048,0,2203MPjw7wTHX4rxoiofFaQy4090,,,,
0,0.2222222222222222,0.1999332904815673,0,2988TQKy1nIs2XH8-mdMN3js3889,,,,
0,0.25,0.3868796825408935,0,952q3wHt8L32hYlTJgOO2ea543,,,,
0,0.25,0.2950568199157715,0,1942fMXkD48PYS9_snttkRcW2318,,,,
0,0.1111111111111111,0.3703255653381347,0,1745gouL95j9WGSnTgRSoegw3569,,,,
0,0.0,0.5251917839050293,0,3009H9M_TNpQCxuXCdfB9kCI3841,,,,
0,0.0952380952380952,0.3187801837921142,0,1200iD_TbPSqREfeM3ey59wU3155,,,,
0,0.4444444444444444,0.2542848587036133,0,554G0DwZ6uy9_I1JG9mFLZL246,,,,
0,0.2307692307692307,0.3565673828125,0,939UKiLhBxA_KgLZ3hrXrJ0583,,,,
0,0.25,0.4358477592468261,0,839Rfna-iwatxiFQqrCYY0U2781,,,,
0,0.0,0.2743220329284668,0,5657UgoubyECldzVKmY9qmK214,,,,
0,0.0909090909090909,0.3781485557556152,0,29814YmrvhgM84gEBT0lVxvw3907,,,,
0,0.0,0.4772889614105224,0,1632HqbVUHPq0ZhZ1rZNsIer1152,,,,
0,0.1333333333333333,0.3283417224884033,0,2978hzn_PZEX4hqXSKHGaNOE3915,,,,
0,0.0,0.4731183052062988,0,2211wsW8oNaSRcLGzwyfLWhi4065,,,,
0,0.0,0.2791333198547363,0,908xdqRRkv-zVIZg3ud9_Ve2600,,,,
0,0.0,0.172457218170166,0,2688HW0oYt08dER6A8d66xBp999,,,,
0,0.0,0.5927779674530029,0,1378ks8fL5T0PZyVfKqdb0iq744,,,,
0,0.0,0.1228530406951904,0,29642huIUFSLiW4Z-VzxmaQN3948,,,,
0,0.1111111111111111,0.4520020484924316,0,1017eL2V6EaaC3mujb7yaHfb365,,,,
0,0.0,0.2316529750823974,0,2128s7UxQvwrQLv520cobspK1425,,,,
0,0.0,0.3380372524261474,0,1568HYHlm_FxJX3M17z-eEGK1313,,,,
0,0.0,0.1873211860656738,0,1000oBQNQPnj4fxpXtFV1g0J410,,,,
0,0.0,0.3807952404022217,0,1567MCg4A4v6mUllF_u88ECY1315,,,,
0,0.1875,0.3911261558532715,0,1170ckd0uh4YAd-bKWZ_EFml3244,,,,
0,0.1904761904761904,0.4092309474945068,0,2623shbw3gotPnV5E6lvICWY2354,,,,
0,0.0,0.2129294872283935,0,1033Dt_nnXnaknyIGfmAyPvx316,,,,
0,0.0,0.2291531562805175,0,2491D5tYpL-3yfqE2nj5QqpY1803,,,,
0,0.0,0.1697690486907959,0,2542R6iFUQ8O7GJYAaso2x7o2505,,,,
0,0.2499999999999999,0.4458279609680176,0,2943AMenEB3qMlqiQp1qO1LL3990,,,,
0,0.1333333333333333,0.3222875595092773,0,2089F_XURZ9rHNynDA6Fk8kX1535,,,,
0,0.0,1.5111510753631592,0,644XSfdx_-UeEKT5wI-qFNi3020,,,,
0,0.0,0.4494407176971435,0,1363vktTqXoQ53guY-ds-40F782,,,,
0,0.0,0.3998501300811767,0,1566GrfvtQHA0o-4EBsVEj541320,,,,
0,0.0,0.1506893634796142,0,619TPd5jEymGsYMQLGFu97J59,,,,
0,0.1052631578947368,0.3572723865509033,0,2952PxQzPl1weI5LywNnDB1I3978,,,,
0,0.0909090909090909,0.3071978092193603,0,2442Qnq15H_ylz9SkgCBZcsE1913,,,,
0,0.0,0.2464809417724609,0,654kwApE8QgqJ8tbK-mNN-_2992,,,,
0,0.1052631578947368,0.5214059352874756,0,1002KIt7Nu7ZfjA3Xcxpj97S297,,,,
0,0.0,0.3235502243041992,0,1378FVemXRFOIu42MyzpJqK-742,,,,
1,1.0,0.1275844573974609,0,11978_NZ80-7iblXNygjG5Mj3166,,,,
0,0.1111111111111111,0.672940731048584,0,950XV0yV8Nv3fzrlN4Kqx8l549,,,,
0,0.0769230769230769,0.311307430267334,0,2210pb1OBuEFnf38HXMK9cDk4067,,,,
0,0.0,0.1655747890472412,0,988aqEFeThHG5fa_FOI-9nu436,,,,
0,0.0833333333333333,0.506838321685791,0,2091kDMDjhUS9p5SR35iSJSB1530,,,,
0,0.1764705882352941,0.4615089893341064,0,1546qtYa8CJzD3uH6TiJXvze1376,,,,
0,0.5,0.1536071300506591,0,24726EVZOTD_h6siRGcBY7421847,,,,
0,0.0,0.2850112915039062,0,675_FqvNQZTBsCZpYPH5nqZ2940,,,,
0,0.0,0.2243933677673339,0,1481lRxKJ4SCFwVtDawsQTQ52050,,,,
0,0.2352941176470588,0.3749654293060303,0,895k7Ew0cYqIMSeug0izAue2639,,,,
0,0.6666666666666666,0.1562933921813964,0,1589mo7D-joKXh635Vo4Jd911265,,,,
0,0.5,0.1594882011413574,0,2368ntygnzFhoyFjtl0dQR5j3714,,,,
0,0.1538461538461538,0.244042158126831,0,1387YoNwFgU_hCV3WDkM6HFk719,,,,
0,0.0,0.1321589946746826,0,2107a4gQhq9F4QB4GLnMXPaW1488,,,,
0,0.1538461538461538,0.3054268360137939,0,933qJ_cJ76FwsBPiiLu0Xrq2531,,,,
0,0.0,0.2006020545959472,0,1963LYeJkFeQGNvt6xtitv6o2269,,,,
0,0.0,0.3180708885192871,0,849q68W7IxX8-DQe5gM8Mee2751,,,,
0,0.0,0.4394400119781494,0,2478ulEtsZsxkcgly7IxV7jm1829,,,,
